trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
554,False,"{'a': 0.005, 'e': 0.06266200474215315}",20,12,15.339568643966333,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
555,False,"{'a': 0.005, 'e': 0.06234947668967343}",20,10,17.13868207922483,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
556,False,"{'a': 0.005, 'e': 0.06203850737735829}",20,7,22.612298474944446,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
557,False,"{'a': 0.005, 'e': 0.06172908903095879}",20,9,-1.6255687986321392,"{0: 10, 1: 0, 2: 0, 3: 1, 4: 0}",1
558,False,"{'a': 0.005, 'e': 0.06142121391500013}",20,16,6.238000661409309,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
559,False,"{'a': 0.005, 'e': 0.06111487433258836}",20,16,9.62343962356477,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
560,False,"{'a': 0.005, 'e': 0.06081006262521795}",25,0,25.65665505628997,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
561,False,"{'a': 0.005, 'e': 0.06050677117258039}",20,0,14.727086013699429,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
562,False,"{'a': 0.005, 'e': 0.06020499239237354}",20,10,8.907800292382888,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
563,False,"{'a': 0.005, 'e': 0.05990471874011218}",20,12,13.303414681680673,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
564,False,"{'a': 0.005, 'e': 0.05960594270893937}",25,9,25.04843848104734,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
565,False,"{'a': 0.005, 'e': 0.05930865682943872}",20,12,16.47722743298526,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
566,False,"{'a': 0.005, 'e': 0.05901285366944784}",25,0,39.461452779386896,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
567,False,"{'a': 0.005, 'e': 0.058718525833872284}",20,0,23.89942476424891,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
568,False,"{'a': 0.005, 'e': 0.05842566596450083}",25,14,20.122696359830442,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
569,False,"{'a': 0.005, 'e': 0.058134266739821465}",25,15,10.799226800244849,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
570,False,"{'a': 0.005, 'e': 0.057844320874838456}",20,5,23.46042935311949,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
571,False,"{'a': 0.005, 'e': 0.05755582112089005}",25,13,23.477332425721258,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
572,False,"{'a': 0.005, 'e': 0.05726876026546736}",25,14,-22.105663609673464,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
573,False,"{'a': 0.005, 'e': 0.056983131132034036}",20,3,24.44970963560836,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
574,False,"{'a': 0.005, 'e': 0.0566989265798469}",25,1,23.93999943929463,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
575,False,"{'a': 0.005, 'e': 0.05641613950377735}",25,0,33.42713786082263,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
576,False,"{'a': 0.005, 'e': 0.056134762834133725}",20,8,12.025367249643166,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
577,False,"{'a': 0.005, 'e': 0.05585478953648462}",20,6,21.55006115181599,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
578,False,"{'a': 0.005, 'e': 0.05557621261148306}",20,4,22.178012475352116,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
579,False,"{'a': 0.005, 'e': 0.05529902509469138}",20,12,13.410021101574182,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
580,False,"{'a': 0.005, 'e': 0.05502322005640723}",25,8,28.8374484171683,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
581,False,"{'a': 0.005, 'e': 0.054748790601490266}",20,9,20.38007717248224,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
582,False,"{'a': 0.005, 'e': 0.05447572986918986}",20,0,1.6881571621430211,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
583,False,"{'a': 0.005, 'e': 0.054204031032973464}",20,12,11.47872076055177,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
584,False,"{'a': 0.005, 'e': 0.05393368730035602}",20,16,7.915034939121411,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
585,False,"{'a': 0.005, 'e': 0.05366469191273011}",20,9,-22.626741972031734,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
586,False,"{'a': 0.005, 'e': 0.053397038145197084}",20,12,17.829320545142643,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
587,False,"{'a': 0.005, 'e': 0.05313071930639878}",20,0,17.680095692576334,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
588,False,"{'a': 0.005, 'e': 0.05286572873835037}",25,8,29.956428589611747,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
589,False,"{'a': 0.005, 'e': 0.05260205981627384}",20,10,15.381887506187262,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
590,False,"{'a': 0.005, 'e': 0.05233970594843238}",20,12,15.624078622034315,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
591,False,"{'a': 0.005, 'e': 0.05207866057596569}",20,0,30.587680719745514,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
592,False,"{'a': 0.005, 'e': 0.05181891717272583}",20,6,21.129064520207248,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
593,False,"{'a': 0.005, 'e': 0.0515604692451142}",25,5,34.32852252013113,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
594,False,"{'a': 0.005, 'e': 0.05130331033191911}",20,11,16.95935318272281,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
595,False,"{'a': 0.005, 'e': 0.051047434004154395}",25,14,9.448661703166888,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
596,False,"{'a': 0.005, 'e': 0.0507928338648985}",20,2,25.985284697418894,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
597,False,"{'a': 0.005, 'e': 0.050539503549134696}",20,13,9.664053223499224,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
598,False,"{'a': 0.005, 'e': 0.050287436723591865}",25,19,11.42348778217367,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
599,False,"{'a': 0.005, 'e': 0.05003662708658628}",20,10,16.2673993077767,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
600,False,"{'a': 0.005, 'e': 0.049787068367863944}",25,14,19.418185620593967,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
601,False,"{'a': 0.005, 'e': 0.04953875432844388}",25,15,16.0031571888602,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
602,False,"{'a': 0.005, 'e': 0.04929167876046215}",25,2,34.61076723417993,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
603,False,"{'a': 0.005, 'e': 0.04904583548701673}",20,6,25.885479406471916,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
604,False,"{'a': 0.005, 'e': 0.04880121836201296}",20,0,32.98413261552602,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
605,False,"{'a': 0.005, 'e': 0.048557821270009974}",25,0,27.32365975462239,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
606,False,"{'a': 0.005, 'e': 0.04831563812606777}",20,15,7.858299533965246,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
607,False,"{'a': 0.005, 'e': 0.04807466287559518}",20,12,14.468218351573753,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
608,False,"{'a': 0.005, 'e': 0.04783488949419837}",20,0,27.785083927407985,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
609,False,"{'a': 0.005, 'e': 0.04759631198753032}",20,0,-22.235786859312995,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
610,False,"{'a': 0.005, 'e': 0.04735892439114091}",20,6,22.241188326100765,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
611,False,"{'a': 0.005, 'e': 0.04712272077032791}",25,17,12.218855376556528,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
612,False,"{'a': 0.005, 'e': 0.046887695219988486}",20,0,31.601915674812552,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
613,False,"{'a': 0.005, 'e': 0.04665384186447163}",25,17,15.253599273253533,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
614,False,"{'a': 0.005, 'e': 0.04642115485743125}",25,0,35.547779236899146,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",1
615,False,"{'a': 0.005, 'e': 0.0461896283816801}",25,5,33.847856414793156,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
616,False,"{'a': 0.005, 'e': 0.045959256649044204}",25,15,21.8569198850986,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
617,False,"{'a': 0.005, 'e': 0.04573003390021825}",20,9,20.739606288978955,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
618,False,"{'a': 0.005, 'e': 0.04550195440462157}",20,6,22.71843116569446,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
619,False,"{'a': 0.005, 'e': 0.045275012460254886}",20,10,-0.9803471877105174,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
620,False,"{'a': 0.005, 'e': 0.0450492023935578}",25,14,18.311437081664195,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
621,False,"{'a': 0.005, 'e': 0.04482451855926687}",25,14,9.18809054306275,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
622,False,"{'a': 0.005, 'e': 0.044600955340274535}",20,11,13.59475533127948,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
623,False,"{'a': 0.005, 'e': 0.04437850714748865}",20,0,32.768524640181205,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
624,False,"{'a': 0.005, 'e': 0.04415716841969286}",25,3,19.028157248666258,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
625,False,"{'a': 0.005, 'e': 0.04393693362340742}",20,13,14.54588572229861,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
626,False,"{'a': 0.005, 'e': 0.04371779725275094}",25,12,20.90997734502663,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
627,False,"{'a': 0.005, 'e': 0.04349975382930273}",25,5,37.14140756673291,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
628,False,"{'a': 0.005, 'e': 0.043282797901965896}",20,0,29.53287582021253,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
629,False,"{'a': 0.005, 'e': 0.04306692404683092}",20,13,12.233756050750047,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
630,False,"{'a': 0.005, 'e': 0.04285212686704019}",20,12,13.889882462989108,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
631,False,"{'a': 0.005, 'e': 0.04263840099265299}",20,5,27.804055311970497,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
632,False,"{'a': 0.005, 'e': 0.042425741080511385}",25,0,38.588140450700195,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
633,False,"{'a': 0.005, 'e': 0.042214141814106466}",20,9,21.54375259894651,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
634,False,"{'a': 0.005, 'e': 0.04200359790344555}",25,19,8.130314106303434,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
635,False,"{'a': 0.005, 'e': 0.041794104084919896}",25,17,10.481756294379707,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
636,False,"{'a': 0.005, 'e': 0.04158565512117316}",20,0,25.17677984692175,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
637,False,"{'a': 0.005, 'e': 0.04137824580097038}",20,7,21.644793899265668,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
638,False,"{'a': 0.005, 'e': 0.04117187093906774}",20,0,11.60806009306489,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
639,False,"{'a': 0.005, 'e': 0.040966525376082925}",20,6,18.11526202561146,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
640,False,"{'a': 0.005, 'e': 0.04076220397836621}",20,2,28.580998735534596,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
641,False,"{'a': 0.005, 'e': 0.040558901637871986}",20,0,13.425413030674216,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
642,False,"{'a': 0.005, 'e': 0.04035661327203115}",20,0,36.48053102773675,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
643,False,"{'a': 0.005, 'e': 0.040155333823624025}",20,2,26.243212242553643,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
644,False,"{'a': 0.005, 'e': 0.039955058260653896}",25,13,22.48800100756966,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
645,False,"{'a': 0.005, 'e': 0.039755781576221304}",25,12,23.43296275524314,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
646,False,"{'a': 0.005, 'e': 0.039557498788398725}",20,6,27.864614373647385,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
647,False,"{'a': 0.005, 'e': 0.03936020494010615}",20,8,21.626648842620718,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
648,False,"{'a': 0.005, 'e': 0.039163895098987066}",20,14,9.72018298262293,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
649,False,"{'a': 0.005, 'e': 0.03896856435728526}",20,0,30.381844240998383,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
650,False,"{'a': 0.005, 'e': 0.03877420783172201}",20,1,19.75489569233813,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
651,False,"{'a': 0.005, 'e': 0.03858082066337404}",20,14,11.109243248680103,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
652,False,"{'a': 0.005, 'e': 0.038388398017552054}",20,10,17.20474047351862,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
653,False,"{'a': 0.005, 'e': 0.038196935083679925}",20,0,21.22308488248658,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
654,False,"{'a': 0.005, 'e': 0.038006427075174314}",20,13,14.945492384995573,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
655,False,"{'a': 0.005, 'e': 0.03781686922932508}",20,6,21.87687544626743,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
656,False,"{'a': 0.005, 'e': 0.0376282568071762}",25,4,22.587633190416867,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
657,False,"{'a': 0.005, 'e': 0.03744058509340732}",20,0,33.947282918265486,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
658,False,"{'a': 0.005, 'e': 0.03725384939621581}",25,11,-38.68045327277811,"{0: 12, 1: 0, 2: 0, 3: 1, 4: 1}",1
659,False,"{'a': 0.005, 'e': 0.0370680450471995}",20,7,22.61641587011192,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
660,False,"{'a': 0.005, 'e': 0.036883167401239994}",25,19,0.2699221472848845,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
661,False,"{'a': 0.005, 'e': 0.03669921183638653}",25,15,19.597194138510325,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
662,False,"{'a': 0.005, 'e': 0.0365161737537404}",20,0,19.15105485302461,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
663,False,"{'a': 0.005, 'e': 0.036334048577339996}",20,0,25.41643954749166,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
664,False,"{'a': 0.005, 'e': 0.03615283175404641}",20,4,25.83323602273002,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
665,False,"{'a': 0.005, 'e': 0.035972518753429654}",25,8,27.42005486267307,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
666,False,"{'a': 0.005, 'e': 0.0357931050676553}",20,3,26.840644919247527,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
667,False,"{'a': 0.005, 'e': 0.03561458621137186}",25,18,13.452748956407309,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
668,False,"{'a': 0.005, 'e': 0.03543695772159864}",20,10,19.45142956058858,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
669,False,"{'a': 0.005, 'e': 0.03526021515761412}",20,6,29.1812108756571,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
670,False,"{'a': 0.005, 'e': 0.035084354100845025}",25,7,30.2718837400014,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
671,False,"{'a': 0.005, 'e': 0.03490937015475576}",25,15,16.183748291682473,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
672,False,"{'a': 0.005, 'e': 0.03473525894473856}",20,1,33.938026591996255,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
673,False,"{'a': 0.005, 'e': 0.0345620161180041}",20,10,20.7514870020552,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
674,False,"{'a': 0.005, 'e': 0.03438963734347271}",20,0,24.24761011666464,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
675,False,"{'a': 0.005, 'e': 0.03421811831166603}",20,9,23.02517551703579,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
676,False,"{'a': 0.005, 'e': 0.034047454734599344}",20,6,11.765528135593838,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
677,False,"{'a': 0.005, 'e': 0.033877642345674315}",20,12,14.520645147966121,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
678,False,"{'a': 0.005, 'e': 0.033708676899572396}",25,10,26.7499692929315,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
679,False,"{'a': 0.005, 'e': 0.033540554172148636}",20,3,23.868624410234176,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
680,False,"{'a': 0.005, 'e': 0.03337326996032608}",25,14,21.585447675098322,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
681,False,"{'a': 0.005, 'e': 0.03320682008199072}",20,9,20.784775420994084,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
682,False,"{'a': 0.005, 'e': 0.03304120037588693}",20,9,19.728812699895883,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
683,False,"{'a': 0.005, 'e': 0.03287640670151345}",20,0,26.36808325735407,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
684,False,"{'a': 0.005, 'e': 0.03271243493901982}",20,8,21.20368544098588,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
685,False,"{'a': 0.005, 'e': 0.03254928098910342}",20,8,21.186418246592826,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
686,False,"{'a': 0.005, 'e': 0.03238694077290704}",20,0,30.645648021605115,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
687,False,"{'a': 0.005, 'e': 0.0322254102319168}",20,6,21.53278572175285,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
688,False,"{'a': 0.005, 'e': 0.03206468532786077}",20,10,17.885517269269332,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
689,False,"{'a': 0.005, 'e': 0.03190476204260796}",20,7,23.51256258913473,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
690,False,"{'a': 0.005, 'e': 0.03174563637806794}",25,11,26.194586851443802,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
691,False,"{'a': 0.005, 'e': 0.031587304356090785}",20,8,24.226055091411357,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
692,False,"{'a': 0.005, 'e': 0.03142976201836771}",25,12,-17.354303634177676,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
693,False,"{'a': 0.005, 'e': 0.03127300542633206}",25,6,29.64055737246136,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
694,False,"{'a': 0.005, 'e': 0.03111703066106086}",20,4,27.375844971210753,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
695,False,"{'a': 0.005, 'e': 0.030961833823176882}",20,10,17.875914606123537,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
696,False,"{'a': 0.005, 'e': 0.030807411032751076}",20,10,18.226150094231407,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
697,False,"{'a': 0.005, 'e': 0.030653758429205646}",25,13,24.935761795258664,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
698,False,"{'a': 0.005, 'e': 0.030500872171217483}",25,11,27.734171904799943,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
699,False,"{'a': 0.005, 'e': 0.030348748436622202}",25,10,31.065863054041973,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
700,False,"{'a': 0.005, 'e': 0.0301973834223185}",20,11,18.834005568583198,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
701,False,"{'a': 0.005, 'e': 0.03004677334417314}",25,7,31.554799421170724,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
702,False,"{'a': 0.005, 'e': 0.029896914436926308}",20,2,31.37151702489265,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
703,False,"{'a': 0.005, 'e': 0.029747802954097544}",20,15,10.235323134721133,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
704,False,"{'a': 0.005, 'e': 0.029599435167892}",20,6,20.960811387152436,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
705,False,"{'a': 0.005, 'e': 0.02945180736910729}",20,8,20.885644613668497,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
706,False,"{'a': 0.005, 'e': 0.029304915867040746}",25,19,13.936971997504841,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
707,False,"{'a': 0.005, 'e': 0.02915875698939719}",20,11,14.334803546246818,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
708,False,"{'a': 0.005, 'e': 0.029013327082197053}",20,15,6.0623571482092915,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
709,False,"{'a': 0.005, 'e': 0.028868622509685086}",20,5,23.897529242415235,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
710,False,"{'a': 0.005, 'e': 0.028724639654239423}",20,14,11.036406093205855,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
711,False,"{'a': 0.005, 'e': 0.028581374916281203}",20,14,11.54919299082375,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
712,False,"{'a': 0.005, 'e': 0.028438824714184505}",20,8,19.075545090861198,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
713,False,"{'a': 0.005, 'e': 0.028296985484186854}",20,7,23.62757772026917,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
714,False,"{'a': 0.005, 'e': 0.028155853680300096}",20,0,29.576107873195213,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
715,False,"{'a': 0.005, 'e': 0.028015425774221808}",20,13,13.054483078248605,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
716,False,"{'a': 0.005, 'e': 0.027875698255247015}",20,12,16.01865156897907,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
717,False,"{'a': 0.005, 'e': 0.027736667630180466}",20,10,18.335044448459147,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
718,False,"{'a': 0.005, 'e': 0.027598330423249287}",20,10,18.36083804190307,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
719,False,"{'a': 0.005, 'e': 0.027460683176016094}",20,12,14.189020632884194,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
720,False,"{'a': 0.005, 'e': 0.02732372244729256}",25,14,19.49550460853189,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
721,False,"{'a': 0.005, 'e': 0.027187444813053317}",20,7,23.948657132488616,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
722,False,"{'a': 0.005, 'e': 0.027051846866350416}",20,12,14.750512289236449,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
723,False,"{'a': 0.005, 'e': 0.026916925217228112}",20,11,18.102933266914018,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
724,False,"{'a': 0.005, 'e': 0.026782676492638175}",20,0,32.11281901919794,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
725,False,"{'a': 0.005, 'e': 0.026649097336355485}",25,17,12.978031383210354,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
726,False,"{'a': 0.005, 'e': 0.02651618440889418}",20,9,22.32294063367692,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
727,False,"{'a': 0.005, 'e': 0.02638393438742414}",25,18,10.761310330353112,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
728,False,"{'a': 0.005, 'e': 0.02625234396568796}",20,15,8.794431377011417,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
729,False,"{'a': 0.005, 'e': 0.026121409853918233}",20,8,24.42481283498278,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
730,False,"{'a': 0.005, 'e': 0.025991128778755347}",20,10,20.754991342645216,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
731,False,"{'a': 0.005, 'e': 0.025861497483165623}",20,11,16.222099172899597,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
732,False,"{'a': 0.005, 'e': 0.02573251272635994}",20,2,9.555567903176312,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
733,False,"{'a': 0.005, 'e': 0.025604171283712656}",25,9,26.15237634336728,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
734,False,"{'a': 0.005, 'e': 0.025476469946681016}",25,8,33.828492832453705,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
735,False,"{'a': 0.005, 'e': 0.02534940552272493}",25,5,31.99163345760926,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
736,False,"{'a': 0.005, 'e': 0.025222974835227212}",25,7,30.007467088452067,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
737,False,"{'a': 0.005, 'e': 0.025097174723414068}",20,13,11.362417690801855,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
738,False,"{'a': 0.005, 'e': 0.024972002042276155}",20,6,24.114365763455826,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
739,False,"{'a': 0.005, 'e': 0.024847453662489916}",25,8,28.335137993690353,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
