trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
6062,False,"{'a': 0.001, 'e': 0.0023297367514448714}",20,8,25.53946861064251,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6063,False,"{'a': 0.001, 'e': 0.0023274081791736113}",20,13,12.714190771007246,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6064,False,"{'a': 0.001, 'e': 0.002325081934310722}",20,15,8.254831377298007,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6065,False,"{'a': 0.001, 'e': 0.002322758014529961}",25,13,23.073201691182916,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6066,False,"{'a': 0.001, 'e': 0.00232043641750741}",20,12,15.652211672231674,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6067,False,"{'a': 0.001, 'e': 0.002318117140921468}",20,16,9.801373878578215,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6068,False,"{'a': 0.001, 'e': 0.00231580018245286}",25,7,31.770438471316297,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6069,False,"{'a': 0.001, 'e': 0.002313485539784629}",20,9,18.620167264549274,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6070,False,"{'a': 0.001, 'e': 0.002311173210602129}",20,8,17.626389434298332,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6071,False,"{'a': 0.001, 'e': 0.0023088631925930344}",20,8,19.551648848239452,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6072,False,"{'a': 0.001, 'e': 0.0023065554834473226}",20,16,9.224363698741337,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6073,False,"{'a': 0.001, 'e': 0.0023042500808572865}",20,12,17.125790044803836,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6074,False,"{'a': 0.001, 'e': 0.002301946982517525}",20,8,23.07838742427445,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6075,False,"{'a': 0.001, 'e': 0.002299646186124936}",20,13,11.953189754534296,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6076,False,"{'a': 0.001, 'e': 0.0022973476893787246}",20,14,10.334410170733623,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6077,False,"{'a': 0.001, 'e': 0.0022950514899803963}",25,12,26.54424406630072,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6078,False,"{'a': 0.001, 'e': 0.0022927575856337475}",20,12,18.102804564282543,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6079,False,"{'a': 0.001, 'e': 0.002290465974044877}",25,14,22.33416243663982,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6080,False,"{'a': 0.001, 'e': 0.0022881766529221693}",25,7,33.48512012478552,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6081,False,"{'a': 0.001, 'e': 0.0022858896199763053}",20,13,12.652002665900822,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6082,False,"{'a': 0.001, 'e': 0.002283604872920254}",25,13,20.806881195218867,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6083,False,"{'a': 0.001, 'e': 0.0022813224094692637}",20,11,18.449955326270512,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6084,False,"{'a': 0.001, 'e': 0.0022790422273408733}",20,13,14.98799996819896,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6085,False,"{'a': 0.001, 'e': 0.0022767643242549017}",25,11,28.29586750299836,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6086,False,"{'a': 0.001, 'e': 0.0022744886979334422}",20,6,26.859384624487692,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6087,False,"{'a': 0.001, 'e': 0.0022722153461008725}",20,0,27.70150396890213,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
6088,False,"{'a': 0.001, 'e': 0.002269944266483836}",20,11,16.120610886220465,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6089,False,"{'a': 0.001, 'e': 0.0022676754568112553}",20,7,24.150869787725604,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6090,False,"{'a': 0.001, 'e': 0.002265408914814322}",20,6,29.270928481849385,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6091,False,"{'a': 0.001, 'e': 0.0022631446382264907}",20,11,17.593424391090053,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6092,False,"{'a': 0.001, 'e': 0.002260882624783486}",25,16,16.8257542056647,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6093,False,"{'a': 0.001, 'e': 0.0022586228722232967}",25,13,21.86933874026466,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6094,False,"{'a': 0.001, 'e': 0.0022563653782861656}",25,7,34.542066728396875,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6095,False,"{'a': 0.001, 'e': 0.002254110140714603}",20,10,19.98493586784809,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6096,False,"{'a': 0.001, 'e': 0.002251857157253367}",20,7,23.951855491400945,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6097,False,"{'a': 0.001, 'e': 0.0022496064256494757}",20,11,16.02898069757792,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6098,False,"{'a': 0.001, 'e': 0.0022473579436521995}",25,15,19.9480214691645,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6099,False,"{'a': 0.001, 'e': 0.0022451117090130524}",20,6,21.027385890987603,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6100,False,"{'a': 0.001, 'e': 0.002242867719485801}",25,15,16.763197377706238,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6101,False,"{'a': 0.001, 'e': 0.0022406259728264587}",20,10,20.756120212748932,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6102,False,"{'a': 0.001, 'e': 0.0022383864667932735}",20,7,27.77437832004494,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6103,False,"{'a': 0.001, 'e': 0.0022361491991467436}",20,11,16.150171353521838,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6104,False,"{'a': 0.001, 'e': 0.0022339141676495974}",20,8,24.39599475196649,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6105,False,"{'a': 0.001, 'e': 0.002231681370066805}",25,20,8.79434001816994,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6106,False,"{'a': 0.001, 'e': 0.0022294508041655705}",20,12,17.35506226941898,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6107,False,"{'a': 0.001, 'e': 0.002227222467715324}",25,20,8.594899171143135,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6108,False,"{'a': 0.001, 'e': 0.0022249963584877307}",20,0,35.70620727566311,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
6109,False,"{'a': 0.001, 'e': 0.0022227724742566834}",20,8,23.067200247004685,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6110,False,"{'a': 0.001, 'e': 0.002220550812798294}",20,3,26.482883241547125,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6111,False,"{'a': 0.001, 'e': 0.002218331371890904}",25,13,20.564448847465016,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6112,False,"{'a': 0.001, 'e': 0.0022161141493150685}",25,17,12.194684142550713,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6113,False,"{'a': 0.001, 'e': 0.0022138991428535676}",25,11,24.67840426818357,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6114,False,"{'a': 0.001, 'e': 0.0022116863502913953}",20,11,21.596353813263462,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6115,False,"{'a': 0.001, 'e': 0.002209475769415756}",20,0,29.66567341314593,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
6116,False,"{'a': 0.001, 'e': 0.0022072673980160704}",20,9,19.63771967704115,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6117,False,"{'a': 0.001, 'e': 0.002205061233883969}",20,4,31.247703357338445,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
6118,False,"{'a': 0.001, 'e': 0.0022028572748132827}",20,6,26.98452268880992,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6119,False,"{'a': 0.001, 'e': 0.0022006555186000567}",20,12,16.653315365498514,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6120,False,"{'a': 0.001, 'e': 0.0021984559630425313}",20,14,10.164237458968113,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6121,False,"{'a': 0.001, 'e': 0.002196258605941152}",20,13,9.324279360569898,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6122,False,"{'a': 0.001, 'e': 0.002194063445098563}",20,9,20.905554444392216,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6123,False,"{'a': 0.001, 'e': 0.0021918704783196004}",20,12,15.524757015315098,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6124,False,"{'a': 0.001, 'e': 0.0021896797034112988}",25,10,31.124278149826488,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
6125,False,"{'a': 0.001, 'e': 0.002187491118182885}",25,15,24.029868398838865,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6126,False,"{'a': 0.001, 'e': 0.0021853047204457698}",25,7,30.57169042205272,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6127,False,"{'a': 0.001, 'e': 0.002183120508013559}",25,11,27.299629430554337,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6128,False,"{'a': 0.001, 'e': 0.0021809384787020362}",20,13,12.17201945897227,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6129,False,"{'a': 0.001, 'e': 0.002178758630329174}",20,10,16.18950746775214,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6130,False,"{'a': 0.001, 'e': 0.0021765809607151255}",25,5,32.59249110740189,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
6131,False,"{'a': 0.001, 'e': 0.002174405467682217}",25,7,23.54741786136371,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
6132,False,"{'a': 0.001, 'e': 0.0021722321490549577}",25,20,12.396175841684883,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6133,False,"{'a': 0.001, 'e': 0.0021700610026600302}",20,12,15.31957704400773,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6134,False,"{'a': 0.001, 'e': 0.0021678920263262847}",25,15,18.773308828580863,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6135,False,"{'a': 0.001, 'e': 0.0021657252178847474}",25,20,9.806806709349068,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6136,False,"{'a': 0.001, 'e': 0.002163560575168607}",20,12,13.57391000236063,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6137,False,"{'a': 0.001, 'e': 0.0021613980960132223}",20,0,34.81672420477722,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
6138,False,"{'a': 0.001, 'e': 0.002159237778256115}",20,0,32.545210555474235,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
6139,False,"{'a': 0.001, 'e': 0.0021570796197369646}",25,11,23.119605964440627,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6140,False,"{'a': 0.001, 'e': 0.002154923618297613}",25,15,16.757383015779535,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6141,False,"{'a': 0.001, 'e': 0.0021527697717820616}",20,5,28.773757725839175,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
6142,False,"{'a': 0.001, 'e': 0.0021506180780364596}",25,15,19.2350346446137,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6143,False,"{'a': 0.001, 'e': 0.0021484685349091163}",20,10,20.334032885328632,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6144,False,"{'a': 0.001, 'e': 0.0021463211402504854}",20,8,20.871802396830287,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6145,False,"{'a': 0.001, 'e': 0.002144175891913174}",25,8,30.678236836499714,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6146,False,"{'a': 0.001, 'e': 0.0021420327877519343}",25,17,15.868754573502766,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6147,False,"{'a': 0.001, 'e': 0.0021398918256236594}",20,13,15.455115668759733,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6148,False,"{'a': 0.001, 'e': 0.0021377530033873902}",25,13,19.986367220291047,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6149,False,"{'a': 0.001, 'e': 0.0021356163189043004}",20,11,15.773790621442778,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6150,False,"{'a': 0.001, 'e': 0.002133481770037708}",20,8,21.497530750107888,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6151,False,"{'a': 0.001, 'e': 0.002131349354653065}",25,8,28.43486159844722,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6152,False,"{'a': 0.001, 'e': 0.0021292190706179524}",20,12,14.62281870011585,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6153,False,"{'a': 0.001, 'e': 0.002127090915802088}",25,9,30.293771690942418,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
6154,False,"{'a': 0.001, 'e': 0.0021249648880773183}",20,14,16.11184004259103,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6155,False,"{'a': 0.001, 'e': 0.002122840985317612}",20,10,18.263782591896142,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6156,False,"{'a': 0.001, 'e': 0.0021207192053990702}",20,10,18.00074120009119,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6157,False,"{'a': 0.001, 'e': 0.002118599546199908}",20,9,20.27756905648727,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6158,False,"{'a': 0.001, 'e': 0.0021164820056004687}",20,14,10.409041036855722,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6159,False,"{'a': 0.001, 'e': 0.0021143665814832135}",20,9,23.78139019185111,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6160,False,"{'a': 0.001, 'e': 0.002112253271732714}",25,11,28.0264746525723,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6161,False,"{'a': 0.001, 'e': 0.002110142074235662}",20,8,24.352705307007106,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6162,False,"{'a': 0.001, 'e': 0.0021080329868808623}",20,8,20.433177678119797,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6163,False,"{'a': 0.001, 'e': 0.0021059260075592234}",20,6,26.05306585017688,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6164,False,"{'a': 0.001, 'e': 0.002103821134163769}",20,8,22.62592409800234,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6165,False,"{'a': 0.001, 'e': 0.0021017183645896226}",20,6,25.817956561331297,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6166,False,"{'a': 0.001, 'e': 0.0020996176967340158}",25,10,26.425306961969632,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
6167,False,"{'a': 0.001, 'e': 0.002097519128496282}",20,13,15.427966443764365,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6168,False,"{'a': 0.001, 'e': 0.0020954226577778504}",25,9,29.880028299346222,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
6169,False,"{'a': 0.001, 'e': 0.002093328282482251}",20,14,11.837432794839971,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6170,False,"{'a': 0.001, 'e': 0.0020912360005151103}",20,13,12.33367284368842,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6171,False,"{'a': 0.001, 'e': 0.0020891458097841427}",20,12,17.422083083366033,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6172,False,"{'a': 0.001, 'e': 0.0020870577081991606}",20,14,9.5382994018794,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6173,False,"{'a': 0.001, 'e': 0.0020849716936720587}",20,7,24.920562624269856,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6174,False,"{'a': 0.001, 'e': 0.0020828877641168243}",20,10,17.569291603447,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6175,False,"{'a': 0.001, 'e': 0.0020808059174495293}",20,13,11.034424205560423,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6176,False,"{'a': 0.001, 'e': 0.002078726151588324}",25,14,17.10156719955547,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6177,False,"{'a': 0.001, 'e': 0.0020766484644534427}",25,14,23.252338496843258,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6178,False,"{'a': 0.001, 'e': 0.002074572853967201}",25,0,45.10160842810863,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
6179,False,"{'a': 0.001, 'e': 0.0020724993180539844}",25,8,33.80745058487771,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6180,False,"{'a': 0.001, 'e': 0.0020704278546402606}",20,14,14.723485483245067,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6181,False,"{'a': 0.001, 'e': 0.002068358461654562}",25,14,22.097842001387534,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6182,False,"{'a': 0.001, 'e': 0.002066291137027497}",20,10,16.986959859591902,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6183,False,"{'a': 0.001, 'e': 0.0020642258786917433}",20,5,30.815114098804635,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
6184,False,"{'a': 0.001, 'e': 0.002062162684582039}",20,13,11.326945877237721,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6185,False,"{'a': 0.001, 'e': 0.0020601015526351906}",25,9,17.954627999425764,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
6186,False,"{'a': 0.001, 'e': 0.0020580424807900683}",25,19,11.079330826717271,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6187,False,"{'a': 0.001, 'e': 0.002055985466987597}",25,13,26.86767468038736,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6188,False,"{'a': 0.001, 'e': 0.002053930509170765}",20,14,11.210297140612514,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6189,False,"{'a': 0.001, 'e': 0.002051877605284612}",20,3,28.738650511008373,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6190,False,"{'a': 0.001, 'e': 0.002049826753276235}",25,7,36.4585496019029,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6191,False,"{'a': 0.001, 'e': 0.0020477779510947843}",20,14,12.019245823600494,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6192,False,"{'a': 0.001, 'e': 0.0020457311966914533}",25,10,27.450177825906778,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
6193,False,"{'a': 0.001, 'e': 0.0020436864880194897}",20,8,19.604321400111264,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6194,False,"{'a': 0.001, 'e': 0.002041643823034186}",20,11,16.401699888289293,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6195,False,"{'a': 0.001, 'e': 0.002039603199692874}",20,6,26.923607498524003,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6196,False,"{'a': 0.001, 'e': 0.002037564615954933}",25,12,22.82529260759364,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6197,False,"{'a': 0.001, 'e': 0.0020355280697817763}",25,11,29.127479462298364,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6198,False,"{'a': 0.001, 'e': 0.0020334935591368587}",25,10,25.7572359613283,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
6199,False,"{'a': 0.001, 'e': 0.0020314610819856718}",20,8,22.050919448560506,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6200,False,"{'a': 0.001, 'e': 0.002029430636295734}",20,16,8.801870452314633,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6201,False,"{'a': 0.001, 'e': 0.002027402220036602}",20,9,19.189979115791296,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6202,False,"{'a': 0.001, 'e': 0.0020253758311798604}",20,16,8.156155885377165,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6203,False,"{'a': 0.001, 'e': 0.0020233514676991173}",25,11,28.602392138759168,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6204,False,"{'a': 0.001, 'e': 0.002021329127570012}",20,14,11.191750483242831,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6205,False,"{'a': 0.001, 'e': 0.0020193088087702015}",25,20,10.027224379518591,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6206,False,"{'a': 0.001, 'e': 0.0020172905092793675}",20,14,11.375680598979482,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6207,False,"{'a': 0.001, 'e': 0.0020152742270792127}",20,15,9.102563402708643,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
6208,False,"{'a': 0.001, 'e': 0.0020132599601534514}",25,11,25.890953434956618,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6209,False,"{'a': 0.001, 'e': 0.0020112477064878178}",25,13,23.867102961417086,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6210,False,"{'a': 0.001, 'e': 0.0020092374640700602}",20,6,25.932515954322785,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6211,False,"{'a': 0.001, 'e': 0.0020072292308899323}",20,3,28.950387808996684,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6212,False,"{'a': 0.001, 'e': 0.0020052230049392044}",20,8,18.899904130748403,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6213,False,"{'a': 0.001, 'e': 0.0020032187842116468}",20,8,25.255143917900877,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6214,False,"{'a': 0.001, 'e': 0.00200121656670304}",25,8,30.860525953516532,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
6215,False,"{'a': 0.001, 'e': 0.0019992163504111687}",25,15,20.998703305495997,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6216,False,"{'a': 0.001, 'e': 0.0019972181333358127}",25,15,19.73697511040956,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6217,False,"{'a': 0.001, 'e': 0.0019952219134787563}",20,7,25.32055456176265,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6218,False,"{'a': 0.001, 'e': 0.0019932276888437817}",20,14,12.942273040957586,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6219,False,"{'a': 0.001, 'e': 0.0019912354574366602}",20,10,15.340148828831289,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6220,False,"{'a': 0.001, 'e': 0.0019892452172651635}",20,16,9.255213442291168,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
6221,False,"{'a': 0.001, 'e': 0.0019872569663390485}",20,2,32.40088234502924,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6222,False,"{'a': 0.001, 'e': 0.0019852707026700653}",20,11,14.840690809825063,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6223,False,"{'a': 0.001, 'e': 0.0019832864242719517}",20,13,13.901709983093449,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6224,False,"{'a': 0.001, 'e': 0.001981304129160426}",20,7,25.19244158124014,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
6225,False,"{'a': 0.001, 'e': 0.001979323815353195}",20,11,16.778681794319372,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6226,False,"{'a': 0.001, 'e': 0.0019773454808699456}",20,8,21.613854239448894,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6227,False,"{'a': 0.001, 'e': 0.00197536912373234}",20,12,16.088444207809996,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6228,False,"{'a': 0.001, 'e': 0.001973394741964025}",20,9,21.46945940547412,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6229,False,"{'a': 0.001, 'e': 0.0019714223335906144}",20,8,22.117830880125876,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6230,False,"{'a': 0.001, 'e': 0.0019694518966397014}",20,13,13.533385958016913,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
6231,False,"{'a': 0.001, 'e': 0.0019674834291408512}",25,10,29.301518951064843,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
6232,False,"{'a': 0.001, 'e': 0.0019655169291255925}",20,10,18.97047248713477,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6233,False,"{'a': 0.001, 'e': 0.0019635523946274266}",20,12,16.950278304051505,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
6234,False,"{'a': 0.001, 'e': 0.0019615898236818204}",25,11,22.8171164371762,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6235,False,"{'a': 0.001, 'e': 0.0019596292143262}",20,10,21.183904952238606,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6236,False,"{'a': 0.001, 'e': 0.0019576705645999587}",25,14,21.89112478349751,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
6237,False,"{'a': 0.001, 'e': 0.001955713872544444}",25,7,28.461736613951587,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
6238,False,"{'a': 0.001, 'e': 0.001953759136202964}",25,13,22.3301258862931,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6239,False,"{'a': 0.001, 'e': 0.001951806353620785}",25,13,24.778288993139505,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
6240,False,"{'a': 0.001, 'e': 0.0019498555228451206}",20,6,25.791913921970842,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
6241,False,"{'a': 0.001, 'e': 0.0019479066419251416}",20,14,12.99182432481535,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6242,False,"{'a': 0.001, 'e': 0.0019459597089119686}",20,11,18.824648901489304,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
6243,False,"{'a': 0.001, 'e': 0.0019440147218586648}",20,10,18.93803962687041,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
